# timestamp: 20251101_201534
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS21
# light_col: 1
# light_channel: 2
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
538,50.370205,0.092022,200,1,87.4452,101.1686,85.3747,85.753,85.4047,87.3478,50.0,40.9775,49.9951,50.0,50.0,49.9847,0
539,50.462294,0.092088,200,1,100.4561,105.6307,90.1264,86.8898,94.2405,88.4582,47.9017,40.4235,49.6549,49.9248,46.2217,49.9831,0
540,50.558227,0.095934,0,-1,100.4749,105.6372,90.129,86.8918,94.2441,88.4615,47.901,40.4349,49.6514,49.9242,46.2318,49.9821,0
541,50.650261,0.092034,0,-1,100.4655,105.6466,90.1074,86.8804,94.1356,88.4548,47.8958,40.4108,49.6579,49.9232,46.2806,49.9818,0
542,50.746207,0.095946,0,-1,87.4564,101.193,85.3525,85.7572,85.3155,87.3402,50.0,40.958,49.9951,50.0,50.0,49.984,0
543,50.838227,0.092019,0,-1,87.4302,101.1811,85.3513,85.7516,85.313,87.3425,50.0,40.9733,49.9954,50.0,50.0,49.984,0
544,50.930258,0.092031,0,-1,87.4336,101.1831,85.3509,85.7573,85.3088,87.3389,50.0,40.9541,49.9951,50.0,50.0,49.9834,0
545,51.026216,0.095958,0,-1,87.4498,101.1928,85.3549,85.7551,85.3101,87.3471,50.0,40.958,49.9954,50.0,50.0,49.9837,0
546,51.118243,0.092027,200,1,87.463,101.19,85.3579,85.7545,85.3143,87.3494,50.0,40.9544,49.9951,50.0,50.0,49.9844,0
547,51.210282,0.09204,200,1,87.4465,101.1897,85.3744,85.7601,85.4078,87.3554,50.0,40.9665,49.9954,50.0,50.0,49.9844,0
548,51.306239,0.095957,200,1,100.4459,105.6446,90.127,86.8892,94.2422,88.4605,47.8978,40.3919,49.6546,49.9242,46.2305,49.984,0
549,51.398276,0.092037,0,-1,100.46,105.6493,90.1329,86.8919,94.2441,88.4628,47.8867,40.4046,49.6406,49.9242,46.2311,49.9821,0
550,51.490313,0.092036,0,-1,100.4426,105.6423,90.1035,86.8897,94.1311,88.4535,47.9128,40.4007,49.6615,49.9245,46.307,49.9824,0
551,51.586256,0.095944,0,-1,87.4497,101.1944,85.3562,85.7573,85.314,87.3437,50.0,40.9619,49.9954,50.0,50.0,49.985,0
552,51.67829,0.092033,200,1,87.4321,101.192,85.3497,85.7506,85.3072,87.3419,50.0,40.9619,49.9958,50.0,50.0,49.9821,0
553,51.77425,0.09596,200,1,87.4452,101.1988,85.3717,85.7591,85.4106,87.3564,50.0,40.9574,49.9954,50.0,50.0,49.9844,0
554,51.866268,0.092018,200,1,100.4713,105.661,90.1318,86.8931,94.2457,88.4639,47.8763,40.4004,49.6598,49.9245,46.2367,49.9831,0
555,51.958301,0.092033,0,-1,100.4885,105.6627,90.1381,86.8943,94.2476,88.4632,47.8799,40.3945,49.6504,49.9242,46.2386,49.9827,0
556,52.054264,0.095964,0,-1,100.4143,105.6411,90.095,86.8845,94.1187,88.4513,47.9209,40.4219,49.653,49.9238,46.2878,49.9824,0
557,52.146303,0.092039,0,-1,87.4345,101.2026,85.3527,85.7568,85.309,87.3477,50.0,40.9551,49.9951,50.0,50.0,49.984,0
558,52.238357,0.092054,0,-1,87.4382,101.2019,85.3531,85.7537,85.3099,87.3405,50.0,40.96,49.9954,50.0,50.0,49.984,0
559,52.334318,0.095961,0,-1,87.4581,101.209,85.3553,85.756,85.314,87.3437,50.0,40.9603,49.9954,50.0,50.0,49.9844,0
560,52.426365,0.092047,0,-1,87.4548,101.2018,85.3492,85.7512,85.3119,87.3421,50.0,40.9554,49.9948,50.0,50.0,49.9844,0
561,52.518373,0.092008,0,-1,87.4376,101.2029,85.3509,85.7603,85.3111,87.3435,50.0,40.9554,49.9948,50.0,50.0,49.984,0
562,52.614335,0.095962,0,-1,87.4408,101.2085,85.3453,85.7557,85.3019,87.3421,50.0,40.9541,49.9954,50.0,50.0,49.9857,0
563,52.706354,0.092019,0,-1,87.4507,101.1962,85.3568,85.7556,85.3137,87.3439,50.0,40.9622,49.9958,50.0,50.0,49.9837,0
564,52.802333,0.09598,0,-1,87.4624,101.1965,85.3582,85.7537,85.3137,87.3442,50.0,40.9619,49.9954,50.0,50.0,49.984,0
565,52.894343,0.092009,0,-1,87.4445,101.1998,85.3502,85.7508,85.3141,87.3451,50.0,40.9635,49.9954,50.0,50.0,49.9837,0
566,52.986381,0.092038,0,-1,87.4357,101.1993,85.3562,85.7577,85.3104,87.3457,50.0,40.9564,49.9951,50.0,50.0,49.9831,0
567,53.082355,0.095974,200,1,87.4382,101.1919,85.3487,85.7538,85.3079,87.3408,50.0,40.9642,49.9954,50.0,50.0,49.9847,0
568,53.174367,0.092011,200,1,87.4618,101.2045,85.3764,85.7634,85.4044,87.3561,50.0,40.9635,49.9954,50.0,50.0,49.9844,0
569,53.266393,0.092026,200,1,100.4784,105.6704,90.1328,86.8972,94.2494,88.4709,47.8841,40.3926,49.6439,49.9242,46.2376,49.9831,0
570,53.362368,0.095976,200,1,100.4617,105.6821,90.1328,86.8968,94.2423,88.4687,47.8779,40.3841,49.6436,49.9235,46.2087,49.9834,0
571,53.454395,0.092026,200,1,100.4526,105.672,90.1302,86.8951,94.2393,88.464,47.8844,40.4001,49.653,49.9251,46.251,49.9831,0
572,53.546418,0.092023,200,1,100.4701,105.6745,90.1327,86.9024,94.253,88.4719,47.8877,40.4059,49.6475,49.9251,46.2269,49.9827,0
573,53.642385,0.095967,200,1,100.495,105.6895,90.1338,86.8967,94.2485,88.4653,47.888,40.3893,49.6605,49.9235,46.224,49.9824,0
574,53.734446,0.092061,200,1,100.4765,105.69,90.1306,86.8997,94.2478,88.4703,47.8854,40.402,49.6504,49.9242,46.2337,49.9814,0
575,53.830373,0.095927,200,1,100.4596,105.6832,90.1295,86.8943,94.244,88.465,47.8984,40.4079,49.6481,49.9238,46.2262,49.9821,0
576,53.922394,0.09202,200,1,100.4604,105.678,90.1311,86.8932,94.2431,88.4629,47.8763,40.4079,49.6471,49.9245,46.2344,49.9834,0
577,54.014423,0.092029,200,1,100.4747,105.689,90.1335,86.8928,94.2422,88.4611,47.8936,40.4144,49.6501,49.9248,46.2249,49.9821,0
578,54.110405,0.095983,200,1,100.4954,105.6884,90.1323,86.891,94.2446,88.4665,47.8848,40.3851,49.6491,49.9232,46.2422,49.9818,0
579,54.202428,0.092022,0,-1,100.4561,105.678,90.1306,86.8969,94.2454,88.4657,47.8968,40.4046,49.6527,49.9238,46.2363,49.984,0
580,54.294477,0.092049,0,-1,100.4321,105.6679,90.107,86.887,94.1377,88.4564,47.9137,40.4111,49.6641,49.9238,46.2894,49.9814,0
581,54.390404,0.095927,0,-1,87.4501,101.2231,85.355,85.7597,85.3068,87.3393,50.0,40.9528,49.9954,50.0,50.0,49.984,0
582,54.48246,0.092057,0,-1,87.4576,101.2214,85.3551,85.7514,85.3152,87.3506,50.0,40.9515,49.9951,50.0,50.0,49.9847,0
583,54.574472,0.092012,0,-1,87.4555,101.2098,85.3566,85.7549,85.3096,87.3395,50.0,40.9658,49.9954,50.0,50.0,49.9847,0
584,54.670431,0.095959,0,-1,87.433,101.2062,85.3536,85.7548,85.3068,87.3391,50.0,40.958,49.9954,50.0,50.0,49.9857,0
585,54.762446,0.092016,0,-1,87.4342,101.2134,85.3526,85.758,85.3107,87.3416,50.0,40.9619,49.9951,50.0,50.0,49.9847,0
586,54.854509,0.092063,0,-1,87.4514,101.2156,85.3553,85.7579,85.3079,87.3367,50.0,40.9622,49.9954,50.0,50.0,49.9847,0
587,54.950448,0.095939,0,-1,87.4623,101.2117,85.3562,85.7584,85.3153,87.3467,50.0,40.9645,49.9958,50.0,50.0,49.9837,0
588,55.042482,0.092034,200,1,87.4457,101.2043,85.3482,85.7533,85.3079,87.3405,50.0,40.9603,49.9958,50.0,50.0,49.9834,0
589,55.138432,0.09595,200,1,87.442,101.2121,85.3738,85.7568,85.4106,87.355,50.0,40.9639,49.9951,50.0,50.0,49.985,0
590,55.230485,0.092054,200,1,100.4501,105.6632,90.1266,86.8922,94.2377,88.4609,47.889,40.3958,49.6403,49.9251,46.2415,49.9824,0
591,55.322497,0.092011,0,-1,100.4729,105.6636,90.134,86.8908,94.2516,88.463,47.8805,40.4062,49.6501,49.9235,46.2256,49.9827,0
592,55.418488,0.095991,0,-1,100.4476,105.6459,90.1061,86.8902,94.1313,88.4546,47.89,40.4092,49.6683,49.9251,46.2819,49.9824,0
593,55.510475,0.091987,0,-1,87.4399,101.1982,85.3534,85.7508,85.3127,87.3412,50.0,40.9609,49.9954,50.0,50.0,49.9837,0
594,55.602529,0.092054,200,1,87.4367,101.1914,85.348,85.7505,85.3072,87.341,50.0,40.9616,49.9951,50.0,50.0,49.9844,0
595,55.698473,0.095944,200,1,87.4461,101.1889,85.3736,85.7592,85.4098,87.3521,50.0,40.9603,49.9958,50.0,50.0,49.984,0
596,55.790511,0.092038,200,1,100.4717,105.6456,90.1298,86.8915,94.2442,88.4619,47.8857,40.4014,49.654,49.9238,46.2406,49.9821,0
597,55.88253,0.092019,0,-1,100.4611,105.6414,90.13,86.8919,94.2417,88.4575,47.8962,40.4105,49.6484,49.9229,46.2454,49.9827,0
598,55.978506,0.095975,0,-1,100.4112,105.6291,90.0926,86.8806,94.1189,88.4418,47.9163,40.403,49.6484,49.9238,46.3005,49.9818,0
599,56.070529,0.092024,0,-1,87.4325,101.1773,85.3488,85.7518,85.3069,87.3393,50.0,40.9632,49.9954,50.0,50.0,49.984,0
# selected_signal: mu
# selected_sector: S22
# selected_peak_corr: 597.989859
# selected_lag_s: 0.184084
