# timestamp: 20251101_202052
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS12
# light_col: 2
# light_channel: 1
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
539,50.466187,0.095983,200,1,95.727,110.865,87.1935,88.0123,86.7062,90.9142,48.6556,32.3118,49.9922,49.8542,50.0,49.9645,0
540,50.558206,0.092019,200,1,95.736,110.8662,87.1981,88.0163,86.7045,90.9132,48.6452,32.3451,49.9919,49.8555,50.0,49.9642,0
541,50.650279,0.092073,200,1,95.754,110.8655,87.1986,88.0127,86.708,90.9151,48.6452,32.3542,49.9919,49.8558,50.0,49.9652,0
542,50.746204,0.095925,200,1,95.7164,110.8697,87.194,88.0153,86.7075,90.923,48.6471,32.3473,49.9919,49.8555,50.0,49.9645,0
543,50.83823,0.092026,200,1,95.7193,110.8699,87.191,88.0157,86.7025,90.913,48.6442,32.3265,49.9925,49.8525,50.0,49.9629,0
544,50.930251,0.092021,200,1,95.7176,110.8635,87.1913,88.0117,86.709,90.9172,48.6445,32.387,49.9935,49.8551,50.0,49.9642,0
545,51.026224,0.095973,200,1,95.734,110.869,87.194,88.0123,86.7114,90.9141,48.6566,32.3288,49.9922,49.8597,50.0,49.9658,0
546,51.118237,0.092013,0,-1,95.7355,110.867,87.1989,88.0155,86.7063,90.9099,48.6514,32.2855,49.9922,49.8545,50.0,49.9642,0
547,51.210268,0.092031,0,-1,95.4561,110.5912,87.124,87.9268,86.6547,90.7702,48.6891,33.1699,49.9928,49.8646,50.0,49.9652,0
548,51.306235,0.095968,0,-1,87.4093,100.8812,85.3512,85.7457,85.2738,87.2815,50.0,41.0173,49.9948,50.0,50.0,49.9847,0
549,51.398259,0.092024,200,1,87.4258,100.8851,85.3525,85.7518,85.2838,87.2824,50.0,41.0199,49.9945,49.9993,50.0,49.9844,0
550,51.490341,0.092082,200,1,87.445,100.8976,85.3688,85.7626,85.3032,87.3233,50.0,41.0205,49.9945,50.0,50.0,49.9857,0
551,51.58626,0.09592,200,1,95.7304,110.8786,87.1946,88.0135,86.7063,90.9148,48.6449,32.2617,49.9928,49.8548,50.0,49.9645,0
552,51.678296,0.092036,0,-1,95.7119,110.8732,87.1917,88.0128,86.706,90.9151,48.6481,32.3167,49.9925,49.8564,50.0,49.9619,0
553,51.774257,0.09596,0,-1,95.3729,110.5022,87.1082,87.9052,86.6423,90.7312,48.6953,33.4411,49.9938,49.8721,50.0,49.9665,0
554,51.866267,0.09201,0,-1,87.4297,100.8884,85.3557,85.7481,85.2798,87.2866,50.0,41.0212,49.9948,49.9997,50.0,49.9847,0
555,51.958365,0.092098,0,-1,87.4392,100.8922,85.3567,85.7485,85.2852,87.2912,50.0,41.016,49.9945,50.0,50.0,49.985,0
556,52.054272,0.095907,0,-1,87.4133,100.8811,85.3499,85.7485,85.2801,87.2841,50.0,41.0173,49.9945,49.999,50.0,49.985,0
557,52.146326,0.092054,0,-1,87.4023,100.8833,85.3574,85.749,85.2822,87.2868,50.0,41.0179,49.9938,50.0,50.0,49.9847,0
558,52.238357,0.092031,0,-1,87.4133,100.885,85.3522,85.749,85.281,87.2883,50.0,41.0179,49.9951,50.0,50.0,49.984,0
559,52.334326,0.095968,0,-1,87.4293,100.8818,85.3579,85.7477,85.2844,87.2835,50.0,41.0234,49.9945,49.9993,50.0,49.9847,0
560,52.426338,0.092012,0,-1,87.434,100.8804,85.3632,85.7538,85.2826,87.2864,50.0,41.0094,49.9948,49.9997,50.0,49.9847,0
561,52.51837,0.092032,0,-1,87.4129,100.8715,85.3525,85.7487,85.2786,87.2817,50.0,41.015,49.9948,49.9997,50.0,49.985,0
562,52.61434,0.09597,0,-1,87.4084,100.8716,85.3554,85.7516,85.28,87.2826,50.0,41.014,49.9948,49.9993,50.0,49.9847,0
563,52.706384,0.092044,0,-1,87.4184,100.8682,85.3564,85.7494,85.2817,87.2839,50.0,41.015,49.9938,49.9997,50.0,49.986,0
564,52.802321,0.095937,0,-1,87.4349,100.866,85.3626,85.7512,85.283,87.2881,50.0,41.0186,49.9948,49.9997,50.0,49.985,0
565,52.89436,0.092038,0,-1,87.4223,100.8715,85.3551,85.7435,85.2858,87.2863,50.0,41.0104,49.9951,50.0,50.0,49.985,0
566,52.986381,0.092022,0,-1,87.4095,100.8658,85.3526,85.749,85.2793,87.2836,50.0,41.0189,49.9951,50.0,50.0,49.9857,0
567,53.082356,0.095974,200,1,87.4129,100.8619,85.3517,85.7438,85.2829,87.2859,50.0,41.0163,49.9935,50.0,50.0,49.9844,0
568,53.174373,0.092018,200,1,87.4269,100.8752,85.3662,85.7612,85.3039,87.3198,50.0,41.0173,49.9951,50.0,50.0,49.9844,0
569,53.266402,0.092029,200,1,95.751,110.8667,87.2011,88.0147,86.7189,90.9176,48.6458,32.2386,49.9925,49.8545,50.0,49.9639,0
570,53.362366,0.095964,0,-1,95.7278,110.8638,87.1928,88.0192,86.7096,90.9157,48.6429,32.293,49.9928,49.8568,50.0,49.9635,0
571,53.454399,0.092033,0,-1,95.656,110.8082,87.1754,87.9916,86.6868,90.8503,48.6533,32.5234,49.9925,49.8604,50.0,49.9661,0
572,53.546423,0.092024,0,-1,87.4141,100.8719,85.3528,85.749,85.2784,87.2857,50.0,41.0293,49.9945,49.9997,50.0,49.9844,0
573,53.642397,0.095974,0,-1,87.4269,100.8745,85.3548,85.7485,85.2818,87.2885,50.0,41.0169,49.9945,49.9997,50.0,49.9831,0
574,53.734433,0.092036,0,-1,87.4414,100.8819,85.3587,85.751,85.2882,87.2862,50.0,41.0195,49.9941,49.9993,50.0,49.985,0
575,53.830378,0.095945,0,-1,87.4125,100.8767,85.3524,85.7448,85.2808,87.2809,50.0,41.0247,49.9941,49.9997,50.0,49.9834,0
576,53.922393,0.092015,200,1,87.4049,100.873,85.3538,85.7474,85.2776,87.2827,50.0,41.0228,49.9941,49.999,50.0,49.9844,0
577,54.014437,0.092044,200,1,87.4267,100.8805,85.3676,85.76,85.296,87.3198,50.0,41.0094,49.9941,49.9997,50.0,49.9847,0
578,54.110405,0.095968,200,1,95.751,110.88,87.2005,88.0202,86.7092,90.918,48.651,32.2471,49.9932,49.8545,50.0,49.9648,0
579,54.202428,0.092024,200,1,95.7361,110.8792,87.1939,88.0168,86.7125,90.9163,48.6416,32.2464,49.9925,49.8532,50.0,49.9635,0
580,54.294473,0.092045,200,1,95.7206,110.877,87.1945,88.0163,86.7045,90.9115,48.6507,32.2559,49.9925,49.8561,50.0,49.9645,0
581,54.390425,0.095953,200,1,95.7174,110.8761,87.1915,88.0183,86.7045,90.9161,48.6491,32.2786,49.9925,49.8522,50.0,49.9619,0
582,54.482436,0.092011,0,-1,95.735,110.8842,87.1935,88.0163,86.7123,90.9173,48.6491,32.3473,49.9928,49.8493,50.0,49.9642,0
583,54.574469,0.092033,0,-1,95.6174,110.7451,87.1625,87.9689,86.6816,90.8281,48.6742,32.693,49.9925,49.8581,50.0,49.9655,0
584,54.670448,0.095978,0,-1,87.4164,100.8955,85.3577,85.7521,85.2828,87.2858,50.0,41.0153,49.9948,50.0,50.0,49.9847,0
585,54.762461,0.092013,200,1,87.4027,100.8902,85.3537,85.7516,85.2771,87.2809,50.0,41.0241,49.9948,49.9993,50.0,49.9844,0
586,54.858426,0.095965,200,1,87.4227,100.9019,85.359,85.7589,85.2976,87.3252,50.0,41.0176,49.9938,49.9997,50.0,49.9844,0
587,54.950452,0.092027,200,1,95.7431,110.8863,87.1997,88.0191,86.7095,90.9144,48.6354,32.2253,49.9919,49.8561,50.0,49.9642,0
588,55.042476,0.092024,200,1,95.7499,110.8834,87.1961,88.0168,86.7119,90.9182,48.6481,32.1712,49.9925,49.8555,50.0,49.9635,0
589,55.138441,0.095965,200,1,95.7165,110.8715,87.1907,88.0174,86.7046,90.9114,48.6455,32.2754,49.9922,49.8509,50.0,49.9652,0
590,55.230466,0.092025,200,1,95.7115,110.8806,87.1933,88.0181,86.7058,90.9143,48.6416,32.2952,49.9932,49.8512,50.0,49.9655,0
591,55.322493,0.092027,200,1,95.72,110.8762,87.1933,88.0167,86.7121,90.9159,48.6523,32.2829,49.9919,49.8574,50.0,49.9622,0
592,55.41845,0.095957,200,1,95.7414,110.8795,87.1955,88.0182,86.7149,90.9213,48.6465,32.2708,49.9925,49.8545,50.0,49.9648,0
593,55.510471,0.092021,200,1,95.7353,110.8761,87.1935,88.0165,86.7094,90.913,48.6455,32.2598,49.9928,49.8538,50.0,49.9661,0
594,55.602586,0.092114,200,1,95.7093,110.8748,87.1951,88.0187,86.7111,90.9157,48.6455,32.2145,49.9925,49.8509,50.0,49.9645,0
595,55.698475,0.09589,200,1,95.7122,110.8832,87.1915,88.0131,86.7076,90.9156,48.6507,32.18,49.9932,49.8564,50.0,49.9648,0
596,55.790492,0.092017,200,1,95.7244,110.8809,87.1939,88.0153,86.7144,90.9115,48.6432,32.2445,49.9928,49.8581,50.0,49.9658,0
597,55.882537,0.092044,200,1,95.7398,110.8857,87.1992,88.0169,86.7123,90.9154,48.6439,32.2126,49.9925,49.8597,50.0,49.9645,0
598,55.978482,0.095946,200,1,95.7225,110.8865,87.1901,88.0154,86.711,90.9104,48.6432,32.2471,49.9915,49.8548,50.0,49.9655,0
599,56.070518,0.092036,200,1,95.7132,110.8901,87.1929,88.0172,86.706,90.9152,48.653,32.1842,49.9919,49.8555,50.0,49.9632,0
# selected_signal: y
# selected_sector: S11
# selected_peak_corr: 597.480969
# selected_lag_s: 0.184086
