# started_utc=2025-11-04T12:49:47.041202Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:49:55.654214Z,1762260595.654225,16837356840239,69.024462,67.147055,113,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:49:55.724471Z,1762260595.724481,16837425041832,68.201593,70.246667,114,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:49:55.792698Z,1762260595.792708,16837495710480,70.668648,68.190648,115,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:49:55.863374Z,1762260595.863384,16837565473887,69.763407,70.720944,116,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:49:55.932832Z,1762260595.932842,16837635805350,70.331463,69.457149,117,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:49:56.000332Z,1762260596.000343,16837702902980,67.09763,67.470388,118,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:49:56.069812Z,1762260596.069822,16837772109961,69.206981,69.405723,119,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:49:56.142076Z,1762260596.142086,16837843225017,71.115056,72.364055,120,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,32,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:56.207458Z,1762260596.207468,16837910501276,67.276259,65.392833,121,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:49:56.276204Z,1762260596.276213,16837977989554,67.488278,68.71663,122,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:49:56.343193Z,1762260596.343203,16838046322721,68.333167,67.012889,123,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:49:56.408478Z,1762260596.408488,16838110887609,64.564888,65.25324,124,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,28,1,0,0,5,2,0,1,6,6,6,6,5,6,6,6,6,6
2025-11-04T12:49:56.479397Z,1762260596.479407,16838182445591,71.557982,70.948334,125,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,28,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:49:56.546800Z,1762260596.546810,16838249393054,66.947463,67.378518,126,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,28,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:49:56.612221Z,1762260596.612230,16838314518443,65.125389,65.469408,127,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,26,1,0,0,5,2,0,1,6,6,6,6,5,6,6,6,6,6
2025-11-04T12:49:56.679574Z,1762260596.679584,16838382000276,67.481833,67.302166,128,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,26,1,0,0,5,2,0,1,4,3,4,4,3,3,4,4,4,4
2025-11-04T12:49:56.747408Z,1762260596.747419,16838450599646,68.59937,67.861815,129,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,26,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:49:56.817145Z,1762260596.817155,16838517674591,67.074945,69.720407,130,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:49:56.884124Z,1762260596.884134,16838586784461,69.10987,67.009889,131,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:49:56.953098Z,1762260596.953108,16838655679998,68.895537,68.932241,132,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,1,3,2,2,3,2,2,3,3,3,3
2025-11-04T12:49:57.019844Z,1762260597.019853,16838723046257,67.366259,66.76313,133,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,0,4,3,3,4,3,3,4,4,4,4
2025-11-04T12:49:57.087298Z,1762260597.087311,16838789591720,66.545463,67.405962,134,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:49:57.154202Z,1762260597.154212,16838857183498,67.591778,66.96826,135,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,0,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:49:57.222831Z,1762260597.222841,16838925132461,67.948963,68.594074,136,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:49:57.293271Z,1762260597.293282,16838995954924,70.822463,70.44274,137,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:49:57.360783Z,1762260597.360793,16839062945479,66.990555,67.490593,138,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:49:57.429692Z,1762260597.429702,16839132503905,69.558426,68.82887,139,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,4,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:49:57.497717Z,1762260597.497727,16839199892294,67.388389,67.995685,140,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,24,1,0,0,5,2,0,0,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:49:57.563363Z,1762260597.563372,16839265883812,65.991518,65.73463,141,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,22,1,0,0,5,2,0,1,5,5,5,5,4,5,5,5,5,5
2025-11-04T12:49:57.634388Z,1762260597.634398,16839336513923,70.630111,71.068981,142,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,22,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:49:57.704624Z,1762260597.704634,16839407027090,70.513167,70.147093,143,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,22,1,0,0,5,2,0,0,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:49:57.771686Z,1762260597.771695,16839473630312,66.603222,67.1525,144,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:49:57.839270Z,1762260597.839280,16839542114868,68.484556,67.59363,145,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:49:57.910820Z,1762260597.910830,16839612036405,69.921537,71.532037,146,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:57.979152Z,1762260597.979162,16839682040164,70.003759,68.367574,147,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:49:58.050894Z,1762260598.050904,16839752898460,70.858296,71.7355,148,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:58.118119Z,1762260598.118129,16839820957016,68.058556,67.082333,149,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:49:58.187816Z,1762260598.187827,16839889997608,69.040592,69.816241,150,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:49:58.257253Z,1762260598.257263,16839960330849,70.333241,69.443111,151,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:49:58.329144Z,1762260598.329155,16840030945923,70.615074,71.882944,152,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:58.396572Z,1762260598.396582,16840099321238,68.375315,67.427741,153,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:49:58.465528Z,1762260598.465537,16840166911108,67.58987,68.964148,154,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:49:58.532184Z,1762260598.532195,16840235316830,68.405722,66.670278,155,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:49:58.601302Z,1762260598.601312,16840303451071,68.134241,69.018814,156,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:49:58.668670Z,1762260598.668679,16840371576201,68.12513,67.453371,157,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:49:58.741551Z,1762260598.741562,16840439613738,68.037537,72.762963,158,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:58.813037Z,1762260598.813049,16840512413460,72.799722,71.520185,159,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:58.883828Z,1762260598.883838,16840583146238,70.732778,70.846648,160,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:58.956444Z,1762260598.956455,16840656248867,73.102629,72.557278,161,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:59.031650Z,1762260599.031662,16840730116219,73.867352,75.155388,162,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:49:59.105378Z,1762260599.105397,16840804461941,74.345722,73.705334,163,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:49:59.178851Z,1762260599.178863,16840878392367,73.930426,73.531074,164,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0
2025-11-04T12:49:59.249992Z,1762260599.250003,16840949297126,70.904759,71.14887,165,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:59.321141Z,1762260599.321153,16841020176997,70.879871,71.134611,166,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:59.391895Z,1762260599.391905,16841091316737,71.13974,70.829259,167,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:49:59.464874Z,1762260599.464885,16841163340367,72.02363,72.893889,168,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,0,1,1,1,1,1
2025-11-04T12:49:59.539052Z,1762260599.539062,16841238724070,75.383703,74.217982,169,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:49:59.613785Z,1762260599.613797,16841312270311,73.546241,74.673685,170,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:49:59.683850Z,1762260599.683861,16841384438774,72.168463,70.164907,171,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:49:59.758097Z,1762260599.758109,16841455340311,70.901537,74.188815,172,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:49:59.832399Z,1762260599.832411,16841531489348,76.149037,73.613333,173,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:49:59.906275Z,1762260599.906286,16841606488459,74.999111,74.612796,174,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:49:59.980998Z,1762260599.981010,16841679650422,73.161963,74.621,175,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:00.053314Z,1762260600.053325,16841751717533,72.067111,72.352871,176,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,4,2,0,1,1,1,1,1,0,1,1,1,1,1
2025-11-04T12:50:00.127057Z,1762260600.127069,16841826406237,74.688704,73.770777,177,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,1,0,0,0,0,0
2025-11-04T12:50:00.201613Z,1762260600.201623,16841900284996,73.878759,74.59,178,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:00.275476Z,1762260600.275489,16841974662866,74.37787,73.833445,179,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:00.349696Z,1762260600.349709,16842047510551,72.847685,74.230852,180,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:00.421337Z,1762260600.421354,16842121223200,73.712649,71.549963,181,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:00.494873Z,1762260600.494884,16842194562996,73.339796,73.602481,182,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:00.566216Z,1762260600.566227,16842265349551,70.786555,71.308352,183,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,4,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:00.637160Z,1762260600.637172,16842336295811,70.94626,70.952129,184,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:00.707491Z,1762260600.707502,16842407356070,71.060259,70.41576,185,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:50:00.780233Z,1762260600.780245,16842479270403,71.914333,72.693277,186,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:00.855128Z,1762260600.855139,16842555130144,75.859741,74.926371,187,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:00.929374Z,1762260600.929385,16842628289051,73.158907,74.240611,188,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:01.001110Z,1762260601.001121,16842702119273,73.830222,71.76387,189,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:01.072451Z,1762260601.072462,16842771024181,68.904908,71.274944,190,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:01.144271Z,1762260601.144283,16842844054421,73.03024,71.8275,191,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:01.217423Z,1762260601.217434,16842916850125,72.795704,73.158167,192,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,0,1,1,1,1
2025-11-04T12:50:01.290678Z,1762260601.290693,16842990286810,73.436685,73.170519,193,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:01.365699Z,1762260601.365710,16843063845069,73.558259,75.082759,194,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:01.437272Z,1762260601.437284,16843136451199,72.60613,71.591018,195,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:01.507676Z,1762260601.507687,16843207378699,70.9275,70.432741,196,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,2,2,1,2,1,1,2,2,2,2
2025-11-04T12:50:01.581195Z,1762260601.581207,16843279842458,72.463759,73.508185,197,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,1,0,0,0,0,0,0
2025-11-04T12:50:01.655404Z,1762260601.655416,16843354143254,74.300796,74.08513,198,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:01.727895Z,1762260601.727906,16843428252162,74.108908,72.621481,199,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,0,1,1,1,1,1
2025-11-04T12:50:01.801508Z,1762260601.801519,16843500871847,72.619685,73.584519,200,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0
2025-11-04T12:50:01.874805Z,1762260601.874817,16843574586958,73.715111,73.275944,201,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,0,1,1,1,1,1
2025-11-04T12:50:01.950120Z,1762260601.950131,16843649077069,74.490111,75.242815,202,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:02.023442Z,1762260602.023453,16843723618402,74.541333,73.4765,203,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,0,1,0,0,1,1,1,1
2025-11-04T12:50:02.097340Z,1762260602.097352,16843796407532,72.78913,73.820851,204,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:02.172055Z,1762260602.172066,16843871679662,75.27213,74.731556,205,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:02.247411Z,1762260602.247422,16843945605013,73.925351,75.34763,206,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:02.320993Z,1762260602.321005,16844020753921,75.148908,73.594962,207,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,1,0,0,0,0
2025-11-04T12:50:02.391767Z,1762260602.391778,16844090707050,69.953129,70.761204,208,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:02.467576Z,1762260602.467586,16844167049106,76.342056,75.755315,209,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:02.541519Z,1762260602.541530,16844240858384,73.809278,74.007667,210,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:02.614369Z,1762260602.614380,16844314415328,73.556944,72.825611,211,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:02.685621Z,1762260602.685633,16844384719717,70.304389,71.265463,212,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:02.756161Z,1762260602.756173,16844455875180,71.155463,70.568611,213,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,2,2,2,2
2025-11-04T12:50:02.828250Z,1762260602.828261,16844527881624,72.006444,72.072722,214,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:02.900215Z,1762260602.900227,16844599609291,71.727667,71.9825,215,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:02.973406Z,1762260602.973422,16844671879513,72.270222,73.127185,216,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,0,1,1,1,1,1
2025-11-04T12:50:03.046492Z,1762260603.046503,16844746705383,74.82587,73.150907,217,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.117903Z,1762260603.117915,16844816856865,70.151482,71.345741,218,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.189808Z,1762260603.189821,16844889605383,72.748518,71.95163,219,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.264161Z,1762260603.264172,16844961412550,71.807167,74.320851,220,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:03.336330Z,1762260603.336342,16845035896198,74.483648,72.134908,221,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.410627Z,1762260603.410639,16845109438272,73.542074,74.32224,222,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:03.485999Z,1762260603.486010,16845184063957,74.625685,75.261852,223,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:03.558480Z,1762260603.558492,16845258198698,74.134741,72.605315,224,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.628990Z,1762260603.629001,16845329388235,71.189537,70.545574,225,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,2,1,2,1,1,2,2,2,2
2025-11-04T12:50:03.700335Z,1762260603.700351,16845399047531,69.659296,71.25763,226,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.770918Z,1762260603.770930,16845470681605,71.634074,70.642259,227,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.842258Z,1762260603.842269,16845541011586,70.329981,71.366333,228,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,20,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:03.910821Z,1762260603.910833,16845610575068,69.563482,68.524,229,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,25,20,0,0,0,0,0,0,0,2,2,2,2,0,1,2,2,2,2
2025-11-04T12:50:03.985585Z,1762260603.985597,16845684300475,73.725407,74.805722,230,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:50:04.057309Z,1762260604.057320,16845757666531,73.366056,71.732259,231,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,25,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:04.130498Z,1762260604.130510,16845830236105,72.569574,73.152963,232,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,25,20,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:50:04.204050Z,1762260604.204065,16845903599864,73.363759,73.570852,233,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
